scenario_id,scenario_name,run_id,timestep_index,timestamp_seconds,total_occupancy,occupancy_zone_1,occupancy_zone_2,occupancy_zone_3,occupancy_zone_4,cpu_util_comp_1,gpu_util_comp_1,workload_cat_comp_1,heat_w_comp_1,cpu_util_comp_2,gpu_util_comp_2,workload_cat_comp_2,heat_w_comp_2,cpu_util_comp_3,gpu_util_comp_3,workload_cat_comp_3,heat_w_comp_3,cpu_util_comp_4,gpu_util_comp_4,workload_cat_comp_4,heat_w_comp_4,cpu_util_comp_5,gpu_util_comp_5,workload_cat_comp_5,heat_w_comp_5,cpu_util_comp_6,gpu_util_comp_6,workload_cat_comp_6,heat_w_comp_6,cpu_util_comp_7,gpu_util_comp_7,workload_cat_comp_7,heat_w_comp_7,cpu_util_comp_8,gpu_util_comp_8,workload_cat_comp_8,heat_w_comp_8,cpu_util_comp_9,gpu_util_comp_9,workload_cat_comp_9,heat_w_comp_9,cpu_util_comp_10,gpu_util_comp_10,workload_cat_comp_10,heat_w_comp_10,outdoor_temperature_c,relative_humidity_percent,solar_irradiance_w_m2,cooling_level_ac1,setpoint_ac1,state_ac1,cooling_level_ac2,setpoint_ac2,state_ac2,cooling_level_ac3,setpoint_ac3,state_ac3,cooling_level_ac4,setpoint_ac4,state_ac4,zone_1_temperature_c,zone_2_temperature_c,zone_3_temperature_c,zone_4_temperature_c,room_average_temperature_c,max_zone_temperature_c,min_zone_temperature_c,temperature_gradient_c,comp_heat_zone_1_w,comp_heat_zone_2_w,comp_heat_zone_3_w,comp_heat_zone_4_w,occ_heat_zone_1_w,occ_heat_zone_2_w,occ_heat_zone_3_w,occ_heat_zone_4_w,env_heat_zone_1_w,env_heat_zone_2_w,env_heat_zone_3_w,env_heat_zone_4_w,interzone_heat_zone_1_w,interzone_heat_zone_2_w,interzone_heat_zone_3_w,interzone_heat_zone_4_w,hvac_cooling_zone_1_w,hvac_cooling_zone_2_w,hvac_cooling_zone_3_w,hvac_cooling_zone_4_w,net_heat_zone_1_w,net_heat_zone_2_w,net_heat_zone_3_w,net_heat_zone_4_w,total_computational_heat_w,total_occupancy_heat_w,total_envelope_heat_w,total_hvac_cooling_w,total_net_heat_w,optimal_cooling_ac1,optimal_cooling_ac2,optimal_cooling_ac3,optimal_cooling_ac4,optimal_temperature_c,optimal_hvac_action,target_objective_cost
2,Occupancy Concentration,0,624,6240.0,22,2,2,16,2,20.61,8.69,LIGHT,83.8,26.9,2.79,LIGHT,82.81,23.69,8.14,LIGHT,86.82,25.6,6.58,LIGHT,86.87,19.34,2.22,LIGHT,72.5,22.97,8.75,LIGHT,86.84,24.73,3.53,LIGHT,81.21,21.51,4.38,LIGHT,78.46,19.8,8.07,LIGHT,81.86,20.13,4.52,LIGHT,76.94,28.67,55.0,284.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.247,21.829,25.319,21.832,22.557,25.319,21.247,4.072,340.3,159.34,159.67,158.8,170.0,170.0,1360.0,170.0,266.14,324.62,320.61,324.56,189.43,319.81,-828.31,319.07,875.0,875.0,875.0,875.0,90.87,98.77,136.97,97.43,818.11,1870.0,1235.93,3500.0,424.04,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,37.6261
2,Occupancy Concentration,0,625,6250.0,22,2,2,16,2,19.25,4.81,LIGHT,76.28,21.87,8.28,LIGHT,84.76,21.01,6.49,LIGHT,81.0,26.88,5.81,LIGHT,87.31,18.65,2.53,LIGHT,72.11,25.0,8.35,LIGHT,88.78,22.5,4.83,LIGHT,80.37,26.6,8.6,LIGHT,91.15,21.03,4.54,LIGHT,78.1,25.61,7.19,LIGHT,87.8,28.67,55.0,284.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.249,21.831,25.322,21.834,22.559,25.322,21.249,4.073,329.35,160.89,171.52,165.9,170.0,170.0,1360.0,170.0,266.17,324.7,320.72,324.64,189.45,319.92,-828.55,319.17,875.0,875.0,875.0,875.0,79.97,100.51,148.69,104.71,827.66,1870.0,1236.23,3500.0,433.88,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,37.701
2,Occupancy Concentration,0,626,6260.0,22,2,2,16,2,19.26,4.12,LIGHT,75.25,23.76,5.37,LIGHT,82.75,26.73,8.08,LIGHT,90.53,18.0,3.54,LIGHT,72.81,21.99,8.79,LIGHT,85.67,21.91,5.78,LIGHT,81.06,19.23,4.5,LIGHT,75.79,23.52,8.44,LIGHT,87.06,18.75,4.35,LIGHT,74.96,26.04,2.71,LIGHT,81.61,28.67,55.0,284.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.25,21.833,25.325,21.836,22.561,25.325,21.25,4.075,321.34,166.73,162.85,156.57,170.0,170.0,1360.0,170.0,266.16,324.73,320.74,324.66,189.47,320.03,-828.78,319.28,875.0,875.0,875.0,875.0,71.97,106.49,139.81,95.51,807.49,1870.0,1236.29,3500.0,413.78,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,37.736
2,Occupancy Concentration,0,627,6270.0,22,2,2,16,2,18.61,4.82,LIGHT,75.49,25.95,7.7,LIGHT,88.99,20.1,5.57,LIGHT,78.48,22.56,5.74,LIGHT,81.81,19.0,3.79,LIGHT,74.44,26.53,5.62,LIGHT,86.59,20.38,8.45,LIGHT,83.15,19.09,2.89,LIGHT,73.2,24.17,8.03,LIGHT,87.26,23.21,8.0,LIGHT,86.01,28.68,55.0,284.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.252,21.835,25.328,21.838,22.563,25.328,21.252,4.076,324.77,161.03,156.35,173.27,170.0,170.0,1360.0,170.0,266.44,325.02,321.07,324.96,189.71,320.04,-829.04,319.29,875.0,875.0,875.0,875.0,75.92,101.09,133.38,112.52,815.42,1870.0,1237.49,3500.0,422.91,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,37.7321
2,Occupancy Concentration,0,628,6280.0,22,2,2,16,2,25.88,3.2,LIGHT,82.15,23.39,5.66,LIGHT,82.73,23.98,5.67,LIGHT,83.48,18.58,6.81,LIGHT,78.44,22.51,7.09,LIGHT,83.77,18.06,6.06,LIGHT,76.67,26.46,6.18,LIGHT,87.34,23.35,7.76,LIGHT,85.83,19.42,2.51,LIGHT,73.04,22.55,5.55,LIGHT,81.51,28.68,55.0,284.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.254,21.837,25.331,21.84,22.566,25.331,21.254,4.077,326.8,160.44,173.17,154.55,170.0,170.0,1360.0,170.0,266.46,325.11,321.18,325.04,189.73,320.14,-829.27,319.39,875.0,875.0,875.0,875.0,77.99,100.69,150.08,93.98,814.96,1870.0,1237.79,3500.0,422.74,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,37.7988
2,Occupancy Concentration,0,629,6290.0,22,2,2,16,2,24.24,2.28,LIGHT,78.72,21.07,8.72,LIGHT,84.42,26.39,5.37,LIGHT,86.04,25.62,3.86,LIGHT,82.81,18.27,4.93,LIGHT,75.23,21.78,5.67,LIGHT,80.73,25.84,3.37,LIGHT,82.36,25.09,7.21,LIGHT,87.18,19.41,7.44,LIGHT,80.42,26.78,2.96,LIGHT,82.91,28.68,55.0,284.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.256,21.839,25.334,21.842,22.568,25.334,21.256,4.078,331.99,155.96,169.54,163.33,170.0,170.0,1360.0,170.0,266.46,325.12,321.2,325.06,189.74,320.26,-829.5,319.51,875.0,875.0,875.0,875.0,83.19,96.34,146.24,102.9,820.82,1870.0,1237.84,3500.0,428.67,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,37.8008
2,Occupancy Concentration,0,630,6300.0,22,2,2,16,2,26.24,2.97,LIGHT,82.25,18.42,2.1,LIGHT,71.18,26.61,3.89,LIGHT,84.1,20.56,5.12,LIGHT,78.38,21.91,8.66,LIGHT,85.38,25.24,4.24,LIGHT,82.91,24.0,6.39,LIGHT,84.58,25.58,2.55,LIGHT,80.8,26.13,6.99,LIGHT,88.15,25.95,2.33,LIGHT,80.93,28.69,55.0,285.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.257,21.841,25.337,21.844,22.57,25.337,21.257,4.08,315.91,168.29,165.38,169.08,170.0,170.0,1360.0,170.0,266.71,325.42,321.52,325.35,189.76,320.37,-829.74,319.62,875.0,875.0,875.0,875.0,67.38,109.08,142.16,109.05,818.66,1870.0,1239.0,3500.0,427.67,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,37.8616
2,Occupancy Concentration,0,631,6310.0,22,2,2,16,2,22.69,5.1,LIGHT,81.01,22.65,8.81,LIGHT,86.53,19.53,8.33,LIGHT,81.91,20.97,7.43,LIGHT,82.36,24.72,5.73,LIGHT,84.5,18.12,8.82,LIGHT,80.88,25.88,8.66,LIGHT,90.34,25.97,2.69,LIGHT,81.5,25.43,4.09,LIGHT,82.92,19.69,6.5,LIGHT,79.36,28.69,55.0,285.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.259,21.843,25.34,21.846,22.572,25.34,21.259,4.081,331.81,165.38,171.84,162.28,170.0,170.0,1360.0,170.0,266.76,325.5,321.64,325.44,190.01,320.36,-829.99,319.61,875.0,875.0,875.0,875.0,83.58,106.24,148.49,102.33,831.31,1870.0,1239.34,3500.0,440.64,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,37.8703
2,Occupancy Concentration,0,632,6320.0,22,2,2,16,2,24.7,5.72,LIGHT,84.45,20.54,7.93,LIGHT,82.57,18.01,2.6,LIGHT,71.41,26.79,8.99,LIGHT,91.97,22.49,8.57,LIGHT,85.97,25.3,5.64,LIGHT,85.08,22.75,4.99,LIGHT,80.92,22.43,3.56,LIGHT,78.38,23.81,7.65,LIGHT,86.24,22.54,3.45,LIGHT,78.35,28.69,55.0,285.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.261,21.845,25.343,21.848,22.574,25.343,21.261,4.082,330.4,171.05,159.3,164.59,170.0,170.0,1360.0,170.0,266.76,325.52,321.67,325.46,190.02,320.48,-830.23,319.72,875.0,875.0,875.0,875.0,82.18,112.05,135.74,104.77,825.34,1870.0,1239.41,3500.0,434.74,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,37.8624
2,Occupancy Concentration,0,633,6330.0,22,2,2,16,2,20.1,3.65,LIGHT,75.6,24.15,2.58,LIGHT,79.06,18.02,4.54,LIGHT,74.34,22.42,4.37,LIGHT,79.58,25.56,3.67,LIGHT,82.45,26.36,5.86,LIGHT,86.74,19.43,3.02,LIGHT,73.82,18.49,7.12,LIGHT,78.79,23.31,5.82,LIGHT,82.87,22.66,8.04,LIGHT,85.39,28.7,55.0,285.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.262,21.847,25.346,21.85,22.576,25.346,21.262,4.084,308.58,169.19,152.61,168.26,170.0,170.0,1360.0,170.0,267.0,325.82,321.99,325.76,190.04,320.59,-830.46,319.84,875.0,875.0,875.0,875.0,60.62,110.6,129.14,108.86,798.64,1870.0,1240.57,3500.0,409.22,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,37.9321
2,Occupancy Concentration,0,634,6340.0,22,2,2,16,2,20.19,4.39,LIGHT,76.82,21.35,8.95,LIGHT,85.11,19.96,7.21,LIGHT,80.77,18.82,7.29,LIGHT,79.46,21.87,5.85,LIGHT,81.11,18.28,3.02,LIGHT,72.38,18.88,2.41,LIGHT,72.21,23.73,4.65,LIGHT,81.64,25.15,2.6,LIGHT,80.34,25.46,7.51,LIGHT,88.09,28.7,55.0,285.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.264,21.849,25.349,21.852,22.578,25.349,21.264,4.085,322.16,153.49,153.85,168.43,170.0,170.0,1360.0,170.0,267.06,325.9,322.1,325.83,190.29,320.58,-830.71,319.83,875.0,875.0,875.0,875.0,74.51,94.97,130.24,109.09,797.93,1870.0,1240.89,3500.0,408.81,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,37.9334
2,Occupancy Concentration,0,635,6350.0,22,2,2,16,2,26.61,5.21,LIGHT,86.08,25.94,8.0,LIGHT,89.43,20.15,3.6,LIGHT,75.59,21.15,5.75,LIGHT,80.06,22.02,3.5,LIGHT,77.78,23.49,7.56,LIGHT,85.7,25.87,6.42,LIGHT,86.97,23.78,7.87,LIGHT,86.53,23.92,2.18,LIGHT,78.17,22.91,3.4,LIGHT,78.74,28.7,55.0,285.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.266,21.851,25.352,21.854,22.581,25.352,21.266,4.086,331.16,163.48,173.5,156.91,170.0,170.0,1360.0,170.0,267.04,325.92,322.12,325.85,190.31,320.69,-830.94,319.94,875.0,875.0,875.0,875.0,83.51,105.09,149.68,97.7,825.05,1870.0,1240.93,3500.0,435.98,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,37.9921
2,Occupancy Concentration,0,636,6360.0,22,2,2,16,2,19.68,6.66,LIGHT,79.59,22.67,8.34,LIGHT,85.85,23.86,8.97,LIGHT,88.28,24.99,4.01,LIGHT,82.25,19.35,8.12,LIGHT,81.37,22.26,8.71,LIGHT,85.89,24.85,3.55,LIGHT,81.39,25.61,5.09,LIGHT,84.65,26.92,6.07,LIGHT,87.76,20.76,2.24,LIGHT,74.31,28.71,55.0,286.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.268,21.853,25.355,21.856,22.583,25.355,21.268,4.087,335.97,167.26,166.04,162.07,170.0,170.0,1360.0,170.0,267.3,326.22,322.45,326.15,190.32,320.81,-831.18,320.06,875.0,875.0,875.0,875.0,88.59,109.29,142.31,103.28,831.34,1870.0,1242.12,3500.0,443.47,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,37.9852
2,Occupancy Concentration,0,637,6370.0,22,2,2,16,2,26.91,3.69,LIGHT,84.17,26.76,4.76,LIGHT,85.59,19.1,7.18,LIGHT,79.64,19.05,7.39,LIGHT,79.9,25.48,5.96,LIGHT,85.79,25.66,5.25,LIGHT,84.95,26.15,7.18,LIGHT,88.46,24.93,7.54,LIGHT,87.47,23.91,8.27,LIGHT,87.29,26.35,8.61,LIGHT,90.85,28.71,55.0,286.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.27,21.855,25.358,21.858,22.585,25.358,21.27,4.088,329.3,170.74,175.93,178.14,170.0,170.0,1360.0,170.0,267.33,326.31,322.55,326.24,190.34,320.91,-831.41,320.16,875.0,875.0,875.0,875.0,81.97,112.96,152.07,119.54,854.11,1870.0,1242.43,3500.0,466.54,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,38.0479
2,Occupancy Concentration,0,638,6380.0,22,2,2,16,2,23.97,7.37,LIGHT,86.02,24.71,7.12,LIGHT,86.57,23.77,4.16,LIGHT,80.95,18.85,8.81,LIGHT,81.78,25.09,5.81,LIGHT,85.08,26.14,3.97,LIGHT,83.63,25.56,4.67,LIGHT,83.95,19.99,7.57,LIGHT,81.34,19.94,7.42,LIGHT,81.06,22.03,3.34,LIGHT,77.55,28.72,55.0,286.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.272,21.857,25.361,21.86,22.587,25.361,21.272,4.089,335.32,168.71,165.29,158.61,170.0,170.0,1360.0,170.0,267.53,326.54,322.79,326.47,190.35,321.02,-831.65,320.27,875.0,875.0,875.0,875.0,88.2,111.27,141.43,100.35,827.93,1870.0,1243.33,3500.0,441.25,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,38.0356
2,Occupancy Concentration,0,639,6390.0,22,2,2,16,2,19.77,3.71,LIGHT,75.28,23.4,8.19,LIGHT,86.53,26.23,2.33,LIGHT,81.28,18.54,6.44,LIGHT,77.83,26.31,3.73,LIGHT,83.48,20.58,6.9,LIGHT,81.07,23.37,4.98,LIGHT,81.68,20.3,5.58,LIGHT,78.75,19.51,2.49,LIGHT,73.12,18.12,8.68,LIGHT,80.67,28.72,55.0,286.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.274,21.859,25.364,21.862,22.59,25.364,21.274,4.09,320.92,164.55,160.43,153.79,170.0,170.0,1360.0,170.0,267.57,326.61,322.91,326.55,190.37,321.14,-831.89,320.38,875.0,875.0,875.0,875.0,73.86,107.3,136.45,95.72,799.69,1870.0,1243.64,3500.0,413.33,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,38.0802
2,Occupancy Concentration,0,640,6400.0,22,2,2,16,2,19.15,7.67,LIGHT,80.44,23.83,8.85,LIGHT,88.06,24.23,6.55,LIGHT,85.11,19.73,3.77,LIGHT,75.32,20.68,3.91,LIGHT,76.71,23.07,6.37,LIGHT,83.39,21.7,4.66,LIGHT,79.11,24.52,4.0,LIGHT,81.65,26.15,3.08,LIGHT,82.31,19.49,6.12,LIGHT,78.54,28.72,55.0,286.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.276,21.861,25.367,21.864,22.592,25.367,21.276,4.091,328.93,160.1,160.76,160.85,170.0,170.0,1360.0,170.0,267.6,326.7,323.01,326.64,190.38,321.24,-832.12,320.5,875.0,875.0,875.0,875.0,81.91,103.04,136.65,102.99,810.64,1870.0,1243.95,3500.0,424.59,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,38.0895
2,Occupancy Concentration,0,641,6410.0,22,2,2,16,2,26.6,7.24,LIGHT,89.11,24.0,8.66,LIGHT,87.99,18.83,5.2,LIGHT,76.34,21.63,2.17,LIGHT,75.29,24.81,6.76,LIGHT,86.15,19.65,6.32,LIGHT,79.04,21.06,2.95,LIGHT,75.75,25.44,6.05,LIGHT,85.88,22.1,3.08,LIGHT,77.25,23.43,2.93,LIGHT,78.68,28.73,55.0,286.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.278,21.863,25.37,21.866,22.594,25.37,21.278,4.092,328.73,165.19,161.63,155.93,170.0,170.0,1360.0,170.0,267.81,326.93,323.25,326.87,190.4,321.35,-832.36,320.6,875.0,875.0,875.0,875.0,81.94,108.47,137.52,98.4,811.48,1870.0,1244.86,3500.0,426.33,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,38.1183
2,Occupancy Concentration,0,642,6420.0,22,2,2,16,2,19.11,6.6,LIGHT,78.79,25.43,5.46,LIGHT,84.98,19.22,5.69,LIGHT,77.56,23.66,7.07,LIGHT,85.18,25.82,5.68,LIGHT,85.8,20.35,4.84,LIGHT,77.7,19.91,6.35,LIGHT,79.41,26.98,7.68,LIGHT,90.24,25.13,7.1,LIGHT,87.06,21.92,6.91,LIGHT,82.77,28.73,55.0,287.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.28,21.865,25.373,21.868,22.596,25.373,21.28,4.093,326.51,163.5,169.65,169.83,170.0,170.0,1360.0,170.0,267.84,327.02,323.36,326.96,190.41,321.47,-832.59,320.72,875.0,875.0,875.0,875.0,79.76,106.99,145.42,112.51,829.49,1870.0,1245.18,3500.0,444.68,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,38.1693
2,Occupancy Concentration,0,643,6430.0,22,2,2,16,2,18.27,8.37,LIGHT,80.39,19.41,7.04,LIGHT,79.82,19.53,5.83,LIGHT,78.16,22.59,2.14,LIGHT,76.45,23.6,8.22,LIGHT,86.83,20.24,3.72,LIGHT,75.88,24.07,3.19,LIGHT,79.87,25.33,8.88,LIGHT,89.98,19.36,5.77,LIGHT,77.86,20.67,5.95,LIGHT,79.76,28.73,55.0,287.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.281,21.867,25.376,21.87,22.599,25.376,21.281,4.095,314.82,162.71,169.85,157.62,170.0,170.0,1360.0,170.0,267.87,327.1,323.48,327.03,190.42,321.58,-832.83,320.83,875.0,875.0,875.0,875.0,68.11,106.39,145.5,100.48,805.0,1870.0,1245.48,3500.0,420.48,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,38.241
2,Occupancy Concentration,0,644,6440.0,22,2,2,16,2,24.7,4.51,LIGHT,82.64,24.39,6.33,LIGHT,84.98,18.97,5.24,LIGHT,76.57,26.81,6.19,LIGHT,87.8,19.66,8.5,LIGHT,82.33,21.4,7.02,LIGHT,82.28,26.33,7.52,LIGHT,89.19,20.32,5.82,LIGHT,79.13,20.22,2.38,LIGHT,73.84,22.56,3.91,LIGHT,79.06,28.74,55.0,287.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.283,21.869,25.379,21.872,22.601,25.379,21.283,4.096,331.99,164.61,168.32,152.9,170.0,170.0,1360.0,170.0,268.11,327.33,323.72,327.26,190.68,321.57,-833.08,320.82,875.0,875.0,875.0,875.0,85.78,108.51,143.96,95.98,817.82,1870.0,1246.42,3500.0,434.23,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,38.227
2,Occupancy Concentration,0,645,6450.0,22,2,2,16,2,20.14,4.17,LIGHT,76.43,24.74,4.6,LIGHT,82.83,18.15,7.7,LIGHT,79.24,23.13,7.03,LIGHT,84.46,26.33,3.88,LIGHT,83.73,24.85,6.79,LIGHT,86.25,20.47,4.53,LIGHT,77.38,24.18,2.2,LIGHT,78.52,20.16,2.55,LIGHT,74.03,18.3,7.85,LIGHT,79.65,28.74,55.0,287.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.285,21.871,25.382,21.874,22.603,25.382,21.285,4.097,322.96,169.98,155.9,153.68,170.0,170.0,1360.0,170.0,268.14,327.42,323.82,327.35,190.69,321.69,-833.31,320.94,875.0,875.0,875.0,875.0,76.79,114.09,131.41,96.97,802.52,1870.0,1246.73,3500.0,419.26,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,38.2376
2,Occupancy Concentration,0,646,6460.0,22,2,2,16,2,23.36,7.84,LIGHT,85.96,19.88,2.86,LIGHT,74.14,18.29,7.61,LIGHT,79.28,22.52,4.65,LIGHT,80.12,19.17,5.35,LIGHT,76.99,21.89,6.12,LIGHT,81.54,19.17,6.17,LIGHT,78.22,18.53,8.97,LIGHT,81.62,19.57,8.86,LIGHT,82.75,23.6,4.17,LIGHT,80.75,28.74,55.0,287.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.286,21.873,25.385,21.876,22.605,25.385,21.286,4.099,319.5,158.53,159.84,163.5,170.0,170.0,1360.0,170.0,268.17,327.49,323.94,327.43,190.7,321.8,-833.55,321.05,875.0,875.0,875.0,875.0,73.37,102.82,135.23,106.98,801.37,1870.0,1247.03,3500.0,418.4,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,38.3008
2,Occupancy Concentration,0,647,6470.0,22,2,2,16,2,21.67,6.61,LIGHT,82.0,23.97,3.85,LIGHT,80.74,25.39,3.96,LIGHT,82.68,22.74,5.57,LIGHT,81.78,24.87,2.6,LIGHT,79.99,18.52,4.26,LIGHT,74.54,22.31,4.47,LIGHT,79.59,19.1,5.67,LIGHT,77.38,24.87,5.31,LIGHT,84.05,26.79,5.83,LIGHT,87.23,28.75,55.0,287.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.288,21.875,25.388,21.878,22.607,25.388,21.288,4.1,327.2,154.53,156.97,171.28,170.0,170.0,1360.0,170.0,268.4,327.74,324.17,327.67,190.95,321.8,-833.8,321.05,875.0,875.0,875.0,875.0,81.55,99.07,132.34,115.0,809.98,1870.0,1247.98,3500.0,427.96,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,38.3026
2,Occupancy Concentration,0,648,6480.0,22,2,2,16,2,18.98,6.07,LIGHT,77.83,25.92,3.11,LIGHT,82.07,23.08,6.29,LIGHT,83.28,22.25,5.79,LIGHT,81.5,26.42,4.21,LIGHT,84.34,25.6,7.04,LIGHT,87.56,19.42,5.85,LIGHT,78.05,20.96,8.85,LIGHT,84.47,20.01,2.31,LIGHT,73.48,24.54,7.93,LIGHT,87.57,28.75,55.0,288.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.29,21.877,25.391,21.88,22.609,25.391,21.29,4.101,324.68,171.9,162.52,161.05,170.0,170.0,1360.0,170.0,268.43,327.81,324.28,327.75,190.97,321.91,-834.03,321.16,875.0,875.0,875.0,875.0,79.08,116.62,137.77,104.96,820.15,1870.0,1248.27,3500.0,438.43,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,38.3499
2,Occupancy Concentration,0,649,6490.0,22,2,2,16,2,22.18,5.05,LIGHT,80.3,22.67,5.13,LIGHT,81.03,26.71,3.21,LIGHT,83.2,20.0,4.83,LIGHT,77.25,20.14,4.61,LIGHT,77.09,18.73,7.81,LIGHT,80.13,22.61,3.26,LIGHT,78.15,21.39,3.71,LIGHT,77.3,25.67,4.46,LIGHT,83.78,24.61,6.26,LIGHT,85.15,28.75,55.0,288.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,21.292,21.879,25.394,21.882,22.612,25.394,21.292,4.102,321.78,157.22,155.45,168.93,170.0,170.0,1360.0,170.0,268.47,327.89,324.39,327.83,190.98,322.01,-834.26,321.26,875.0,875.0,875.0,875.0,76.23,102.12,130.58,113.02,803.38,1870.0,1248.58,3500.0,421.95,0.0,1.0,1.0,0.0,22.5,TARGETED_EAST_OCCUPANCY_COOL,38.3653
