scenario_id,scenario_name,run_id,timestep_index,timestamp_seconds,total_occupancy,occupancy_zone_1,occupancy_zone_2,occupancy_zone_3,occupancy_zone_4,cpu_util_comp_1,gpu_util_comp_1,workload_cat_comp_1,heat_w_comp_1,cpu_util_comp_2,gpu_util_comp_2,workload_cat_comp_2,heat_w_comp_2,cpu_util_comp_3,gpu_util_comp_3,workload_cat_comp_3,heat_w_comp_3,cpu_util_comp_4,gpu_util_comp_4,workload_cat_comp_4,heat_w_comp_4,cpu_util_comp_5,gpu_util_comp_5,workload_cat_comp_5,heat_w_comp_5,cpu_util_comp_6,gpu_util_comp_6,workload_cat_comp_6,heat_w_comp_6,cpu_util_comp_7,gpu_util_comp_7,workload_cat_comp_7,heat_w_comp_7,cpu_util_comp_8,gpu_util_comp_8,workload_cat_comp_8,heat_w_comp_8,cpu_util_comp_9,gpu_util_comp_9,workload_cat_comp_9,heat_w_comp_9,cpu_util_comp_10,gpu_util_comp_10,workload_cat_comp_10,heat_w_comp_10,outdoor_temperature_c,relative_humidity_percent,solar_irradiance_w_m2,cooling_level_ac1,setpoint_ac1,state_ac1,cooling_level_ac2,setpoint_ac2,state_ac2,cooling_level_ac3,setpoint_ac3,state_ac3,cooling_level_ac4,setpoint_ac4,state_ac4,zone_1_temperature_c,zone_2_temperature_c,zone_3_temperature_c,zone_4_temperature_c,room_average_temperature_c,max_zone_temperature_c,min_zone_temperature_c,temperature_gradient_c,comp_heat_zone_1_w,comp_heat_zone_2_w,comp_heat_zone_3_w,comp_heat_zone_4_w,occ_heat_zone_1_w,occ_heat_zone_2_w,occ_heat_zone_3_w,occ_heat_zone_4_w,env_heat_zone_1_w,env_heat_zone_2_w,env_heat_zone_3_w,env_heat_zone_4_w,interzone_heat_zone_1_w,interzone_heat_zone_2_w,interzone_heat_zone_3_w,interzone_heat_zone_4_w,hvac_cooling_zone_1_w,hvac_cooling_zone_2_w,hvac_cooling_zone_3_w,hvac_cooling_zone_4_w,net_heat_zone_1_w,net_heat_zone_2_w,net_heat_zone_3_w,net_heat_zone_4_w,total_computational_heat_w,total_occupancy_heat_w,total_envelope_heat_w,total_hvac_cooling_w,total_net_heat_w,optimal_cooling_ac1,optimal_cooling_ac2,optimal_cooling_ac3,optimal_cooling_ac4,optimal_temperature_c,optimal_hvac_action,target_objective_cost
4,High Occupancy / Low Computer Load,0,320,3200.0,34,8,9,9,8,11.56,1.02,LIGHT,60.98,7.65,2.12,IDLE,57.74,11.0,3.07,LIGHT,63.35,7.65,1.27,IDLE,56.47,12.69,2.56,LIGHT,64.7,7.35,2.21,IDLE,57.5,7.59,3.26,IDLE,59.38,8.88,3.79,IDLE,61.79,8.76,1.96,IDLE,58.89,11.91,1.64,LIGHT,62.35,27.89,58.0,204.4,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.053,23.161,23.198,22.868,23.07,23.198,22.868,0.33,238.54,122.2,121.17,121.24,680.0,765.0,765.0,680.0,180.73,229.53,279.84,235.83,-6.53,-12.09,-42.53,61.16,875.0,875.0,875.0,875.0,217.74,229.64,248.48,223.23,603.15,2890.0,925.93,3500.0,919.09,0.659,0.944,0.591,0.306,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.4247
4,High Occupancy / Low Computer Load,0,321,3210.0,34,8,9,9,8,9.91,3.43,IDLE,62.53,7.42,1.59,IDLE,56.66,7.33,2.5,IDLE,57.91,10.52,2.82,LIGHT,62.38,12.21,3.21,LIGHT,65.08,7.87,2.34,IDLE,58.35,11.16,1.95,LIGHT,61.88,9.59,2.39,IDLE,60.57,8.47,2.16,IDLE,58.83,12.81,2.4,LIGHT,64.61,27.89,58.0,204.6,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.057,23.166,23.203,22.873,23.075,23.203,22.873,0.33,239.48,123.43,122.45,123.44,680.0,765.0,765.0,680.0,180.72,229.55,279.9,235.85,-6.3,-12.21,-42.55,61.05,875.0,875.0,875.0,875.0,218.9,230.77,249.8,225.34,608.8,2890.0,926.02,3500.0,924.81,0.663,0.949,0.595,0.31,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.4419
4,High Occupancy / Low Computer Load,0,322,3220.0,34,8,9,9,8,8.84,2.76,IDLE,60.19,12.21,2.19,LIGHT,63.55,8.01,3.03,IDLE,59.56,11.18,2.71,LIGHT,63.04,11.34,2.43,LIGHT,62.82,8.99,2.69,IDLE,60.27,7.02,2.17,IDLE,57.03,10.21,3.36,LIGHT,62.8,8.14,1.67,IDLE,57.68,12.2,3.04,LIGHT,64.81,27.89,58.0,204.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.062,23.171,23.208,22.878,23.08,23.208,22.878,0.33,246.34,123.09,119.83,122.49,680.0,765.0,765.0,680.0,180.67,229.51,279.88,235.81,-6.06,-12.32,-42.56,60.93,875.0,875.0,875.0,875.0,225.95,230.28,247.15,224.23,611.75,2890.0,925.87,3500.0,927.61,0.668,0.953,0.6,0.315,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.4597
4,High Occupancy / Low Computer Load,0,323,3230.0,34,8,9,9,8,9.32,2.88,IDLE,60.97,7.59,2.82,IDLE,58.72,12.53,2.94,LIGHT,65.07,9.09,1.37,IDLE,58.42,8.93,2.09,IDLE,59.3,10.13,1.5,LIGHT,59.91,8.7,1.52,IDLE,58.16,10.11,1.03,LIGHT,59.18,8.5,3.88,IDLE,61.45,9.58,1.91,IDLE,59.84,27.9,58.0,204.9,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.067,23.176,23.213,22.883,23.085,23.213,22.883,0.33,243.18,119.21,117.34,121.29,680.0,765.0,765.0,680.0,180.86,229.73,280.17,236.03,-6.06,-12.31,-42.56,60.93,875.0,875.0,875.0,875.0,222.98,226.63,244.95,223.25,601.02,2890.0,926.79,3500.0,917.81,0.672,0.957,0.604,0.319,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.4763
4,High Occupancy / Low Computer Load,0,324,3240.0,34,8,9,9,8,7.56,2.4,IDLE,58.05,12.16,3.14,LIGHT,64.91,8.08,2.37,IDLE,58.66,9.91,2.24,IDLE,60.75,8.42,2.11,IDLE,58.69,11.57,3.02,LIGHT,63.99,7.68,2.37,IDLE,58.16,7.93,1.44,IDLE,57.07,7.86,3.56,IDLE,60.17,7.05,2.69,IDLE,57.85,27.9,58.0,205.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.072,23.181,23.218,22.887,23.09,23.218,22.887,0.331,242.37,122.68,115.23,118.02,680.0,765.0,765.0,680.0,180.79,229.69,280.15,235.99,-6.06,-12.31,-42.56,60.94,875.0,875.0,875.0,875.0,222.1,230.06,242.82,219.95,598.3,2890.0,926.62,3500.0,914.93,0.677,0.962,0.608,0.322,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.4944
4,High Occupancy / Low Computer Load,0,325,3250.0,34,8,9,9,8,10.21,1.46,LIGHT,59.95,7.21,2.53,IDLE,57.81,7.9,3.78,IDLE,60.55,12.69,3.72,LIGHT,66.44,8.14,3.25,IDLE,60.05,7.49,1.12,IDLE,56.04,9.99,3.3,IDLE,62.44,11.4,3.8,LIGHT,64.95,10.47,1.77,LIGHT,60.74,10.32,2.84,LIGHT,62.16,27.9,58.0,205.1,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.077,23.186,23.223,22.892,23.095,23.223,22.892,0.331,244.75,116.09,127.39,122.9,680.0,765.0,765.0,680.0,180.71,229.65,280.12,235.97,-6.17,-12.33,-42.67,61.17,875.0,875.0,875.0,875.0,224.29,223.41,254.84,225.04,611.13,2890.0,926.45,3500.0,927.58,0.681,0.968,0.613,0.326,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.5146
4,High Occupancy / Low Computer Load,0,326,3260.0,34,8,9,9,8,9.19,1.73,IDLE,59.08,9.48,1.09,IDLE,58.48,7.69,1.58,IDLE,56.98,7.95,3.71,IDLE,60.5,12.25,1.54,LIGHT,62.62,10.79,3.06,LIGHT,63.08,8.99,1.5,IDLE,58.49,9.31,3.97,IDLE,62.59,9.9,1.31,IDLE,59.34,10.0,3.59,LIGHT,62.88,27.91,58.0,205.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.081,23.191,23.228,22.897,23.099,23.228,22.897,0.331,235.04,125.7,121.08,122.22,680.0,765.0,765.0,680.0,180.9,229.88,280.41,236.2,-6.17,-12.33,-42.67,61.17,875.0,875.0,875.0,875.0,214.77,233.25,248.82,224.59,604.04,2890.0,927.39,3500.0,921.43,0.685,0.972,0.617,0.33,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.5304
4,High Occupancy / Low Computer Load,0,327,3270.0,34,8,9,9,8,9.94,2.54,IDLE,61.23,11.13,3.72,LIGHT,64.49,9.95,1.39,IDLE,59.52,8.33,2.55,IDLE,59.24,11.55,1.84,LIGHT,62.2,7.18,3.34,IDLE,58.98,11.54,3.57,LIGHT,64.78,7.08,3.51,IDLE,59.12,9.88,2.93,IDLE,61.75,11.82,2.38,LIGHT,63.34,27.91,58.0,205.4,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.086,23.196,23.233,22.902,23.104,23.233,22.902,0.331,244.48,121.18,123.9,125.09,680.0,765.0,765.0,680.0,180.84,229.84,280.38,236.16,-5.94,-12.44,-42.69,61.06,875.0,875.0,875.0,875.0,224.38,228.58,251.59,227.31,614.65,2890.0,927.22,3500.0,931.86,0.69,0.976,0.622,0.335,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.5499
4,High Occupancy / Low Computer Load,0,328,3280.0,34,8,9,9,8,11.22,2.9,LIGHT,63.38,8.34,1.73,IDLE,58.02,11.11,3.96,LIGHT,64.83,12.25,3.12,LIGHT,64.99,12.86,2.35,LIGHT,64.6,10.18,3.06,LIGHT,62.32,7.72,2.45,IDLE,58.32,10.78,1.5,LIGHT,60.73,7.95,1.64,IDLE,57.4,10.04,3.39,LIGHT,62.63,27.91,58.0,205.6,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.091,23.201,23.238,22.907,23.109,23.238,22.907,0.331,251.22,126.92,119.05,120.03,680.0,765.0,765.0,680.0,180.82,229.85,280.46,236.17,-5.93,-12.44,-42.68,61.06,875.0,875.0,875.0,875.0,231.11,234.33,246.83,222.26,617.22,2890.0,927.3,3500.0,934.53,0.695,0.981,0.626,0.34,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.5688
4,High Occupancy / Low Computer Load,0,329,3290.0,34,8,9,9,8,10.89,1.51,LIGHT,60.88,12.8,1.23,LIGHT,62.84,12.2,1.89,LIGHT,63.09,9.24,2.71,IDLE,60.61,10.02,1.34,LIGHT,59.53,12.08,3.27,LIGHT,65.0,8.64,3.41,IDLE,60.91,11.57,1.27,LIGHT,61.37,7.49,1.12,IDLE,56.04,7.65,3.17,IDLE,59.32,27.91,58.0,205.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.096,23.206,23.243,22.911,23.114,23.243,22.911,0.332,247.42,124.53,122.28,115.36,680.0,765.0,765.0,680.0,180.75,229.8,280.44,236.12,-5.94,-12.44,-42.68,61.06,875.0,875.0,875.0,875.0,227.23,231.89,250.04,217.54,609.59,2890.0,927.11,3500.0,926.7,0.699,0.986,0.63,0.342,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.5878
4,High Occupancy / Low Computer Load,0,330,3300.0,34,8,9,9,8,7.26,1.65,IDLE,56.55,10.1,2.4,LIGHT,61.23,10.65,2.05,LIGHT,61.39,12.74,1.5,LIGHT,63.18,12.11,1.16,LIGHT,61.88,11.81,2.83,LIGHT,64.01,9.9,2.28,IDLE,60.8,10.77,2.98,LIGHT,62.93,12.0,3.15,LIGHT,64.72,9.53,1.41,IDLE,59.03,27.92,58.0,205.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.101,23.211,23.248,22.916,23.119,23.248,22.916,0.332,242.35,125.89,123.73,123.75,680.0,765.0,765.0,680.0,180.89,229.97,280.63,236.31,-6.04,-12.46,-42.79,61.29,875.0,875.0,875.0,875.0,222.2,233.4,251.57,226.35,615.72,2890.0,927.8,3500.0,933.52,0.703,0.99,0.635,0.347,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.6061
4,High Occupancy / Low Computer Load,0,331,3310.0,34,8,9,9,8,11.0,1.45,LIGHT,60.92,11.84,3.94,LIGHT,65.71,10.63,2.74,LIGHT,62.4,12.78,3.07,LIGHT,65.58,11.85,3.23,LIGHT,64.66,12.53,2.88,LIGHT,64.98,7.44,3.92,IDLE,60.18,12.52,2.07,LIGHT,63.75,7.16,3.08,IDLE,58.57,10.08,3.24,LIGHT,62.46,27.92,58.0,206.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.106,23.216,23.253,22.921,23.124,23.253,22.921,0.332,254.61,129.64,123.93,121.03,680.0,765.0,765.0,680.0,180.86,229.99,280.7,236.34,-6.04,-12.45,-42.8,61.29,875.0,875.0,875.0,875.0,234.43,237.18,251.83,223.66,629.21,2890.0,927.89,3500.0,947.1,0.708,0.995,0.639,0.352,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.627
4,High Occupancy / Low Computer Load,0,332,3320.0,34,8,9,9,8,12.4,3.75,LIGHT,66.12,8.03,3.31,IDLE,60.0,9.51,2.72,IDLE,60.97,7.66,2.68,IDLE,58.6,8.44,1.57,IDLE,57.91,12.62,1.64,LIGHT,63.23,7.1,3.94,IDLE,59.78,7.37,3.42,IDLE,59.34,7.37,2.65,IDLE,58.19,12.71,3.33,LIGHT,65.88,27.92,58.0,206.1,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.111,23.221,23.258,22.926,23.129,23.258,22.926,0.332,245.69,121.14,119.12,124.07,680.0,765.0,765.0,680.0,180.79,229.95,280.68,236.29,-6.05,-12.46,-42.79,61.3,875.0,875.0,875.0,875.0,225.43,228.63,247.01,226.66,610.02,2890.0,927.71,3500.0,927.73,0.712,0.998,0.643,0.357,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.6425
4,High Occupancy / Low Computer Load,0,333,3330.0,34,8,9,9,8,9.47,2.91,IDLE,61.2,8.13,3.94,IDLE,61.07,7.42,1.07,IDLE,55.88,9.77,2.83,IDLE,61.46,8.96,2.69,IDLE,60.23,8.76,2.72,IDLE,60.03,9.02,3.32,IDLE,61.25,9.22,2.27,IDLE,59.93,8.3,1.16,IDLE,57.12,8.67,2.16,IDLE,59.08,27.93,58.0,206.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.115,23.226,23.263,22.93,23.133,23.263,22.93,0.333,239.61,120.26,121.18,116.2,680.0,765.0,765.0,680.0,180.94,230.12,280.87,236.47,-6.05,-12.46,-42.79,61.3,875.0,875.0,875.0,875.0,219.5,227.92,249.26,218.97,597.25,2890.0,928.4,3500.0,915.65,0.716,1.0,0.647,0.358,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.6607
4,High Occupancy / Low Computer Load,0,334,3340.0,34,8,9,9,8,11.87,3.82,LIGHT,65.57,8.17,1.56,IDLE,57.55,9.15,3.58,IDLE,61.81,8.08,1.63,IDLE,57.55,10.66,3.5,LIGHT,63.58,11.45,2.7,LIGHT,63.36,7.18,3.25,IDLE,58.85,12.55,2.36,LIGHT,64.23,10.93,2.68,LIGHT,62.68,12.01,2.33,LIGHT,63.51,27.93,58.0,206.4,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.12,23.231,23.268,22.935,23.139,23.268,22.935,0.333,242.48,126.94,123.08,126.19,680.0,765.0,765.0,680.0,180.92,230.14,280.94,236.5,-5.92,-12.58,-42.92,61.42,875.0,875.0,875.0,875.0,222.48,234.5,251.1,229.11,618.69,2890.0,928.5,3500.0,937.19,0.721,1.0,0.653,0.363,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.6812
4,High Occupancy / Low Computer Load,0,335,3350.0,34,8,9,9,8,8.55,2.08,IDLE,58.81,8.48,3.24,IDLE,60.46,8.2,3.23,IDLE,60.09,12.4,2.63,LIGHT,64.44,10.79,1.35,LIGHT,60.51,8.72,2.47,IDLE,59.6,12.14,2.44,LIGHT,63.83,10.36,2.58,LIGHT,61.82,9.09,2.41,IDLE,59.98,11.5,1.06,LIGHT,60.97,27.93,58.0,206.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.125,23.236,23.273,22.94,23.143,23.273,22.94,0.333,243.8,120.11,125.65,120.95,680.0,765.0,765.0,680.0,180.85,230.09,280.92,236.45,-5.92,-12.58,-42.92,61.42,875.0,875.0,875.0,875.0,223.73,227.62,253.65,223.82,610.51,2890.0,928.31,3500.0,928.82,0.726,1.0,0.658,0.366,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.7006
4,High Occupancy / Low Computer Load,0,336,3360.0,34,8,9,9,8,7.95,3.91,IDLE,60.8,7.72,2.73,IDLE,58.74,7.45,1.68,IDLE,56.83,10.31,3.58,LIGHT,63.26,11.66,3.64,LIGHT,65.03,7.73,3.11,IDLE,59.33,9.96,3.59,IDLE,62.84,7.2,3.61,IDLE,59.41,12.81,3.43,LIGHT,66.16,9.9,2.19,IDLE,60.66,27.93,58.0,206.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.129,23.241,23.278,22.945,23.148,23.278,22.945,0.333,239.63,124.36,122.25,126.82,680.0,765.0,765.0,680.0,180.82,230.11,280.99,236.47,-5.92,-12.58,-42.92,61.42,875.0,875.0,875.0,875.0,219.53,231.89,250.32,229.71,613.06,2890.0,928.39,3500.0,931.45,0.73,1.0,0.663,0.371,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.718
4,High Occupancy / Low Computer Load,0,337,3370.0,34,8,9,9,8,9.23,1.92,IDLE,59.42,12.46,3.63,LIGHT,66.02,10.38,3.7,LIGHT,63.53,12.21,1.43,LIGHT,62.41,9.71,2.27,IDLE,60.54,11.71,1.12,LIGHT,61.32,9.23,3.08,IDLE,61.16,7.86,2.31,IDLE,58.29,8.86,3.7,IDLE,61.62,11.78,3.29,LIGHT,64.66,27.94,58.0,206.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.134,23.246,23.283,22.95,23.153,23.283,22.95,0.333,251.38,121.86,119.45,126.28,680.0,765.0,765.0,680.0,180.99,230.28,281.18,236.64,-5.69,-12.69,-42.93,61.31,875.0,875.0,875.0,875.0,231.68,229.45,247.7,229.23,618.97,2890.0,929.09,3500.0,938.06,0.736,1.0,0.667,0.375,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.7382
4,High Occupancy / Low Computer Load,0,338,3380.0,34,8,9,9,8,7.55,3.39,IDLE,59.52,8.96,1.79,IDLE,58.89,11.83,1.41,LIGHT,61.9,7.25,3.73,IDLE,59.66,7.03,2.74,IDLE,57.9,11.45,1.96,LIGHT,62.25,12.21,2.4,LIGHT,63.86,10.69,1.92,LIGHT,61.24,7.9,2.64,IDLE,58.84,10.81,1.97,LIGHT,61.47,27.94,58.0,206.9,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.138,23.251,23.288,22.955,23.158,23.288,22.955,0.333,239.97,120.15,125.1,120.31,680.0,765.0,765.0,680.0,180.92,230.23,281.17,236.6,-5.69,-12.69,-42.94,61.31,875.0,875.0,875.0,875.0,220.2,227.69,253.33,223.22,605.53,2890.0,928.92,3500.0,924.44,0.74,1.0,0.672,0.377,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.7568
4,High Occupancy / Low Computer Load,0,339,3390.0,34,8,9,9,8,10.68,2.13,LIGHT,61.55,8.39,3.5,IDLE,60.74,11.79,2.3,LIGHT,63.19,7.44,3.56,IDLE,59.64,7.54,1.28,IDLE,56.34,10.91,1.72,LIGHT,61.22,12.98,1.55,LIGHT,63.55,7.3,1.83,IDLE,56.87,11.66,1.8,LIGHT,62.28,12.63,1.2,LIGHT,62.59,27.94,58.0,207.1,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.143,23.256,23.293,22.96,23.163,23.293,22.96,0.333,245.12,117.56,120.42,124.87,680.0,765.0,765.0,680.0,180.9,230.25,281.23,236.62,-5.45,-12.8,-42.95,61.2,875.0,875.0,875.0,875.0,225.57,225.01,248.7,227.69,607.97,2890.0,929.0,3500.0,926.97,0.746,1.0,0.677,0.382,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.7757
4,High Occupancy / Low Computer Load,0,340,3400.0,34,8,9,9,8,10.56,3.86,LIGHT,63.99,12.36,2.31,LIGHT,63.92,10.07,1.33,LIGHT,59.58,7.43,2.96,IDLE,58.73,7.13,2.96,IDLE,58.35,9.46,2.17,IDLE,60.08,10.2,2.93,LIGHT,62.15,9.58,3.02,IDLE,61.51,11.31,2.99,LIGHT,63.62,11.68,2.05,LIGHT,62.68,27.94,58.0,207.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.148,23.261,23.298,22.965,23.168,23.298,22.965,0.333,246.22,118.43,123.66,126.3,680.0,765.0,765.0,680.0,180.84,230.21,281.21,236.57,-5.45,-12.8,-42.95,61.2,875.0,875.0,875.0,875.0,226.61,225.84,251.92,229.07,614.61,2890.0,928.83,3500.0,933.44,0.751,1.0,0.683,0.385,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.7967
4,High Occupancy / Low Computer Load,0,341,3410.0,34,8,9,9,8,8.57,2.71,IDLE,59.78,9.35,3.13,IDLE,61.38,8.96,1.54,IDLE,58.51,8.55,3.58,IDLE,61.06,12.08,2.69,LIGHT,64.14,12.05,3.78,LIGHT,65.73,7.11,2.68,IDLE,57.91,10.09,2.57,LIGHT,61.47,11.63,3.06,LIGHT,64.13,12.84,3.17,LIGHT,65.8,27.95,58.0,207.4,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.153,23.266,23.303,22.97,23.173,23.303,22.97,0.333,240.73,129.87,119.38,129.93,680.0,765.0,765.0,680.0,181.01,230.43,281.49,236.8,-5.45,-12.8,-42.95,61.2,875.0,875.0,875.0,875.0,221.29,237.5,247.92,232.93,619.91,2890.0,929.73,3500.0,939.64,0.756,1.0,0.688,0.39,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.8166
4,High Occupancy / Low Computer Load,0,342,3420.0,34,8,9,9,8,9.32,3.64,IDLE,62.11,10.97,1.61,LIGHT,61.13,10.63,2.44,LIGHT,61.95,12.37,3.56,LIGHT,65.8,11.84,3.98,LIGHT,65.77,11.42,1.34,LIGHT,61.28,9.84,1.7,IDLE,59.85,9.42,2.98,IDLE,61.24,11.36,1.59,LIGHT,61.59,10.69,3.8,LIGHT,64.06,27.95,58.0,207.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.158,23.271,23.308,22.975,23.178,23.308,22.975,0.333,250.99,127.05,121.09,125.65,680.0,765.0,765.0,680.0,180.95,230.4,281.47,236.76,-5.45,-12.8,-42.95,61.2,875.0,875.0,875.0,875.0,231.49,234.65,249.61,228.61,624.78,2890.0,929.58,3500.0,944.36,0.762,1.0,0.692,0.393,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.8383
4,High Occupancy / Low Computer Load,0,343,3430.0,34,8,9,9,8,8.73,1.12,IDLE,57.59,11.98,1.34,LIGHT,61.98,10.65,2.3,LIGHT,61.76,8.17,2.59,IDLE,59.1,7.68,3.24,IDLE,59.46,12.22,3.45,LIGHT,65.45,12.11,2.35,LIGHT,63.66,10.21,3.33,LIGHT,62.76,10.61,1.39,LIGHT,60.35,10.46,1.09,LIGHT,59.71,27.95,58.0,207.6,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.163,23.276,23.313,22.98,23.183,23.313,22.98,0.333,240.43,124.91,126.42,120.06,680.0,765.0,765.0,680.0,180.88,230.35,281.45,236.71,-5.45,-12.8,-42.95,61.2,875.0,875.0,875.0,875.0,220.86,232.46,254.92,222.97,611.82,2890.0,929.39,3500.0,931.21,0.766,1.0,0.698,0.395,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.8586
4,High Occupancy / Low Computer Load,0,344,3440.0,34,8,9,9,8,11.95,1.43,LIGHT,62.08,11.35,2.88,LIGHT,63.51,9.76,3.08,IDLE,61.82,9.26,1.39,IDLE,58.66,9.57,1.68,IDLE,59.48,9.24,3.97,IDLE,62.5,12.14,1.41,LIGHT,62.29,11.39,3.81,LIGHT,64.95,11.61,2.1,LIGHT,62.66,9.16,1.01,IDLE,57.97,27.96,58.0,207.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.168,23.281,23.318,22.985,23.188,23.318,22.985,0.333,246.07,121.98,127.24,120.63,680.0,765.0,765.0,680.0,181.06,230.59,281.73,236.95,-5.45,-12.8,-42.95,61.2,875.0,875.0,875.0,875.0,226.68,229.77,256.02,223.78,615.92,2890.0,930.33,3500.0,936.25,0.771,1.0,0.703,0.4,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.8798
4,High Occupancy / Low Computer Load,0,345,3450.0,34,8,9,9,8,9.89,2.09,IDLE,60.5,12.65,3.92,LIGHT,66.69,12.94,2.0,LIGHT,64.17,8.26,2.75,IDLE,59.45,10.71,1.4,LIGHT,60.49,10.8,2.73,LIGHT,62.59,9.02,1.32,IDLE,58.25,7.71,3.42,IDLE,59.77,11.95,1.39,LIGHT,62.02,9.21,1.83,IDLE,59.26,27.96,58.0,207.9,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,23.173,23.286,23.323,22.99,23.193,23.323,22.99,0.333,250.81,123.08,118.02,121.28,680.0,765.0,765.0,680.0,180.99,230.54,281.71,236.9,-5.45,-12.8,-42.95,61.2,875.0,875.0,875.0,875.0,231.35,230.82,246.78,224.38,613.19,2890.0,930.14,3500.0,933.33,0.776,1.0,0.707,0.405,22.5,TARGETED_EAST_OCCUPANCY_COOL,1.8989
